i,ml,mom,gmm,cue,el
113,0.009999999999990905,0.23199999999999932,1.0079999999999814,0.6289999999999907,5.38300000000001
114,0.009999999999990905,0.24199999999999022,1.0439999999999827,0.804000000000002,20.781999999999982
115,0.009999999999990905,0.23799999999999955,1.0639999999999645,0.6860000000000355,19.77199999999999
116,0.009999999999990905,0.22699999999997544,0.9979999999999905,0.5819999999999936,12.098000000000013
117,0.009000000000014552,0.24200000000001864,0.9779999999999518,0.7130000000000223,9.608000000000004
118,0.008999999999957708,0.25,1.0179999999999723,0.8180000000000405,10.670000000000016
119,0.009999999999990905,0.2540000000000191,1.0569999999999595,0.4060000000000059,11.373999999999967
120,0.008999999999957708,0.24099999999998545,0.9600000000000364,0.7250000000000227,14.031999999999982
121,0.009999999999990905,0.25499999999999545,0.9979999999999905,0.6919999999999504,8.141999999999996
122,0.009999999999990905,0.257000000000005,1.0840000000000032,0.1470000000000482,4.555000000000007
123,0.009000000000014552,0.24200000000001864,1.0720000000000027,0.6239999999999668,19.55400000000003
124,0.009999999999990905,0.24799999999999045,1.058999999999969,0.5740000000000123,14.234999999999957
125,0.009999999999990905,0.23799999999999955,0.9749999999999659,0.4390000000000214,2.0009999999999764
126,0.009999999999990905,0.257000000000005,1.099999999999966,0.6059999999999945,4.739000000000033
127,0.008999999999957708,0.2489999999999668,0.9970000000000141,1,8.836999999999989
128,0.009000000000014552,0.22999999999996135,0.9230000000000018,0.5720000000000027,26.90500000000003
129,0.010000000000047748,0.2340000000000373,0.9939999999999714,0.5539999999999736,44.73700000000002
130,0.010000000000047748,0.25,0.9989999999999668,0.2259999999999991,12.757999999999981
131,0.009999999999990905,0.2580000000000382,1.0249999999999773,0.6519999999999868,17.365999999999985
132,0.009999999999990905,0.31599999999991724,0.9139999999999873,0.7019999999999982,8.760999999999967
133,0.010000000000104592,0.24900000000002365,1.0199999999999818,0.5439999999999827,10.321000000000026
134,0.009999999999990905,0.25700000000006185,0.9790000000000418,0.6000000000000227,6.095000000000027
135,0.008999999999900865,0.24099999999998545,0.9880000000000564,0.4329999999999927,4.65300000000002
