i,var,beta,ml,mom,gmm,cue,el
3800,x3,1,0.8589635512121016,0.8479075057116984,0.8994788396101394,-0.9973552294078795,0.8642278333062028
3800,x4,1,1.0828637533831484,1.0653659409777776,1.1387718852654432,-2.5649818951429717,1.096291036412879
3800,x5,1,1.018755156579448,1.0038207644915524,1.0102432811644175,-0.7775565485690845,0.9659665528148551
3801,x1,1,1.1268223953312884,1.1355244405693143,1.3154425365812583,1.3224234174818144,1.165462402775395
3801,x2,1,1.105495037958314,1.0962786286660013,1.1598199361683412,1.1586897355454566,1.1166121596774858
3801,x3,1,1.153369751355767,1.1731326575765826,1.3911027070963484,1.4042767278508383,1.2864080646174072
3801,x4,1,1.1522671718874131,1.1644993032949331,1.3322544415119997,1.4349603805831619,1.2522597355082776
3801,x5,1,1.1073192938278622,1.1026802799466506,1.2006936430429156,1.2387669952128415,1.116753908510402
3802,x1,1,1.0435021605522505,1.0291403335638156,1.138879648223293,1.165282448605885,1.0826567711704709
3802,x2,1,0.9841952142613272,0.969838094647543,1.1270050660788453,1.1457020568101652,0.995454815880288
3802,x3,1,0.9640766066269392,0.9584271300535127,1.0273478260174669,1.0445300281811993,0.9757502748320718
3802,x4,1,1.0433746341117796,1.04428838050625,1.2683620138182528,1.3205751585078427,1.1003252165875275
3802,x5,1,0.8613925026746844,0.8590815390956986,0.9842890190701424,0.9967061994209707,0.8906184836252128
3803,x1,1,0.8792091052509594,0.884410474039362,0.9744504031552569,0.9126649746723263,0.8763758638637429
3803,x2,1,0.9347378196911525,0.9306535569819407,1.0675316255158576,1.0026482879464307,0.9717430149862843
3803,x3,1,1.0489855523320768,1.058916484678492,1.2037410169720775,1.2105121413690727,1.0677943662739302
3803,x4,1,0.8646459412232887,0.8707120544572501,0.9557529563736354,0.9512128069101913,0.8888795092435899
3803,x5,1,1.141012189277592,1.128453791918612,1.233269926172221,1.2395310903088934,1.1634707424916764
3804,x1,1,1.095102215853904,1.0698985636990517,1.1561424586563847,4287.198894892184,1.1277816354001997
3804,x2,1,1.160803321623884,1.1330310881558745,1.1956352744669045,2118.4778724899,1.1490273124485486
3804,x3,1,1.2024572251940626,1.179822806188771,1.2178837993709413,-7907.814326123263,1.157919542830416
3804,x4,1,1.2809440792573394,1.2728516119680655,1.3753473995073509,10438.706761066076,1.282158959129656
3804,x5,1,0.9632076692964713,0.9569539422329804,1.017363274114468,4704.809225996896,0.9688435303766891
3805,x1,1,1.1273979042613347,1.1418677156923944,1.2152395190702043,1.199553094699185,1.1807998574692402
3805,x2,1,1.093311233829319,1.0972009829768548,1.2228004202015426,1.2348317412027225,1.1640107201530863
3805,x3,1,1.0444638038107583,1.0854837328166451,1.1330998955611682,1.1100561000463105,1.1048676103743162
3805,x4,1,1.0896065982792003,1.0961191012907994,1.1332230832018593,1.1401492102874073,1.1069702880859333
3805,x5,1,1.2314979863598343,1.2325713760582393,1.3144558570744223,1.3108751875643225,1.2610904920196466
3806,x1,1,1.0678167224781914,1.0393759046059363,1.1414331801493696,2331.975433625277,1.1220236774817176
3806,x2,1,0.9755132743239854,0.9695194284423423,1.018067715110108,1918.7300626506221,0.9488710256166317
3806,x3,1,1.0674874420411242,1.0544928240040832,1.1411521341965756,-1173.198552159112,1.0837561582125674
