i,var,beta,ml,mom,gmm,cue,el
497,x7,1,1.0415156701064514,1.0422289137176493,1.333536991512247,226.75586084054794,0.12218493856476263
497,x8,1,1.0914474328008126,1.103950631751393,1.418013449837773,1615.623276410189,0.14840900914502464
497,x9,1,0.9642915005625451,0.941870031226949,1.1016255092795184,-244.3202371718879,0.1048777968785361
497,x10,1,0.9973721684127579,1.0002037995287383,1.2853886297939163,121.98232586635672,0.1269232110653199
498,x1,1,0.9662156722511237,0.9662638371134995,1.3242999677929765,5540.932592924374,0.95754387725592
498,x2,1,0.9816070687967848,0.9737485352227021,1.188766958658871,-1087.434186061791,0.9950539958808879
498,x3,1,1.1045288231333306,1.1062928706311213,1.4109924027782377,1134.4947430811792,1.1740783585437997
498,x4,1,0.9934712270701088,0.9948215282091241,1.3463906759907234,2738.521860875533,1.046418392289583
498,x5,1,1.1526690787838088,1.1630994559727865,1.5725760612607251,5778.472091099158,1.2843837204787685
498,x6,1,1.0438963202184837,1.0615610797920356,1.370602489687423,313.40580700356355,1.0294432778081692
498,x7,1,1.0505009619641728,1.0499704215220411,1.4560564244696765,4590.407173450441,1.0445265243573039
498,x8,1,1.0030822653787337,0.9940599214141959,1.3629663358966313,-2608.0381071918687,1.0851671452817777
498,x9,1,1.0785311174813683,1.0732290262122821,1.350951054462485,-1730.0941552265258,1.1845698302550602
498,x10,1,1.0901988646481586,1.1076759257523596,1.4987134675382856,-0.35440082925445837,1.1039821376416354
499,x1,1,0.9871126035403588,0.9809097252864725,1.1803703204839187,3498.578319457747,1.0871307570749402
499,x2,1,1.0184066117274342,1.0225274191645612,1.3920431554238486,-710.7476720876691,1.170793743191256
499,x3,1,1.0162505748956023,1.0110095220099014,1.3622955467804763,854.7309590534716,1.1586949543825493
499,x4,1,0.9571956897934395,0.9445317791732651,1.2706383490055984,-1074.2794406254618,1.1091152288404142
499,x5,1,0.9898036628089882,1.0090341237204856,1.3885479832234313,1457.5373809096798,1.1152098057889566
499,x6,1,1.0674101037029011,1.059573321975871,1.400141705299402,2269.178412424857,1.1696181242361554
499,x7,1,1.0603150379224366,1.061162691075596,1.375776692509997,849.5593309300568,1.1888860011968312
499,x8,1,0.9968764094728734,0.98848693093071,1.3617791023192334,-1569.1180930537764,1.1845660568990655
499,x9,1,0.8768973684687187,0.897085920875588,1.3287351711088817,1593.6771601743574,1.0667145811229215
499,x10,1,1.061125496798385,1.0654741631365072,1.442258673932528,1242.2347021993808,1.2563045385701208
500,x1,1,1.0306763533954557,1.0281487392285915,1.4133605869689347,1.5096982584088772,1.1352068319040958
500,x2,1,1.0228799873266736,1.0169765289714612,1.4748559860942936,1.5852090996075048,1.146746908438079
500,x3,1,1.0758050894381816,1.070442945562128,1.4214391212028672,1.5641592628651568,1.104227345625353
500,x4,1,0.937816781232284,0.9235818723445239,1.2626404089940688,1.419096133248889,1.0436791737925393
500,x5,1,0.8435800746066356,0.8360241483793579,1.1049593531794735,1.21639702507417,0.8345912094932947
500,x6,1,1.1003632073638268,1.09030988814202,1.4252684725309328,1.6143428206479193,1.2113003223689403
500,x7,1,1.1159258856475223,1.0980081210124464,1.4770128052637495,1.533043588724506,1.1526577485339138
500,x8,1,0.8834059591363391,0.8826779368838321,1.1955882611552502,1.447000873106061,0.9624903988834252
500,x9,1,0.9764360509577958,0.9885026793046694,1.437367385990659,1.6028131530130763,1.1021384697359842
500,x10,1,1.0159436957132386,0.9990668493105334,1.3698472704766138,1.5019191051964826,1.1485232366569482
501,x1,1,1.1236237585521507,1.12998164567808,1.4884281155934371,1.479136857888355,1.143269718303618
501,x2,1,1.109395493239882,1.1170692705327718,1.4289485277144542,1.6650953628888865,1.3082680751389573
501,x3,1,1.1631922112969844,1.161514545453859,1.502449644891387,1.3919099619495976,1.1622397754500482
501,x4,1,1.1324469150996483,1.1440160682780671,1.4610816249538336,1.466080652618877,1.2308247399623067
501,x5,1,1.0874695779043348,1.0938018814931827,1.3966901975850714,1.3977992739931706,1.1714449901018862
501,x6,1,0.9260878782387975,0.9435479317177629,1.282866038728216,1.3985452078757425,1.0709883921258347
501,x7,1,1.1251707226686782,1.134308363358615,1.583965839710219,1.6533235510453608,1.2871099893360787
501,x8,1,0.9978846860477407,1.0035578073546445,1.2501799280488712,1.2899864673164678,1.1024793854035202
501,x9,1,0.9906288784755721,0.9859678548332775,1.292352184550801,1.6008627270320537,1.2473651597976272
501,x10,1,0.9518338747782664,0.9550188398390913,1.2315780634974287,1.3136569947329866,1.0127935695108827
502,x1,1,0.8649627444300587,0.8560632593162977,1.1142496845825614,2442.7617695257322,0.6222955277119945
502,x2,1,0.9227318514039836,0.9175310398818609,1.177040696428599,506.04966516772146,0.1300512065844551
