i,var,beta,ml,mom,gmm,cue,el
164,x5,0.12746074411827957,0.15746809263425587,0.15873380104700271,0.15639798862710072,0.15953520611584798,0.15396709155997884
165,x1,0.11976611542314108,0.034255116314862596,0.0343706965209739,0.033872417751785185,0.03733194268447109,0.03698072141715399
165,x2,0.17395369549802708,0.21320779050817393,0.21285948371877245,0.2136081232795369,0.2159511132533614,0.21085139485911306
165,x3,0.04177784074325841,0.0506730364179112,0.04947961204059792,0.04582615090229665,0.047113030584535025,0.04711273296520788
165,x4,0.07252444491840082,0.11075008273424208,0.10997686527199121,0.11410356778251268,0.11115692126465047,0.11093348520580373
165,x5,-0.08168837008792462,-0.08695911429700949,-0.08630056296345266,-0.09081909140734556,-0.08699616815151763,-0.08688551889791588
166,x1,-0.24052299303672797,-0.2705336996626502,-0.2711476792528982,-0.28600887516591866,-0.27691806884699866,-0.27477184892369466
166,x2,-0.19805644294147845,-0.24358078982303277,-0.24021277187621645,-0.26021602846012004,-0.2529165222151465,-0.24784126266349635
166,x3,-0.44891675058162867,-0.426890141744285,-0.4301637833325234,-0.4527734985567141,-0.4458673813882736,-0.4366398820988324
166,x4,-0.2957759426258029,-0.3884143008186186,-0.3912207204646097,-0.40306925777263325,-0.4040742575878641,-0.3977885174270914
166,x5,0.11091547111757527,0.11631712035979648,0.11309458083913901,0.1263067414802627,0.10834003829953559,0.11212863619800459
167,x1,-0.003296840862776762,-0.07118654643660488,-0.07117664457633499,-0.06672048500534478,-0.07059260446570831,-0.07006405092577772
167,x2,-0.26192552211706255,-0.2525336883910508,-0.24978732236621784,-0.24669254718973205,-0.25056722186937985,-0.24637859448843089
167,x3,0.19225114769959795,0.1687907076710042,0.16799251839357213,0.1685193723005348,0.17157754160210378,0.16694361421833426
167,x4,-0.3545944454976461,-0.33520645899605483,-0.33598645785694076,-0.32649506801213274,-0.33693048307445206,-0.33346147682802324
167,x5,0.02742277963644324,-0.0016102308243141155,-0.0012418507624275949,-0.0046398572152419795,-0.0015567691823381547,1.0521342946925974e-4
168,x1,0.07390868509491133,0.044437777249160544,0.04301530375680435,0.04715983472617541,0.04815378552895877,0.04627132050647853
168,x2,-0.17054582351668068,-0.13102954354693788,-0.12796309605770748,-0.1313809793246884,-0.1280831228307284,-0.12366878023743424
168,x3,0.12308978652643876,0.0967382338999524,0.09703813807040884,0.11248824619509952,0.10008390258658531,0.09513349805846834
168,x4,-0.48638085954990673,-0.3717020891032822,-0.37033075191749065,-0.4027010047267926,-0.3905226162986868,-0.37859708736187286
168,x5,-0.25599596538747676,-0.21497990235148476,-0.21456781166087052,-0.21528353214227408,-0.22513519822679287,-0.21173807243407722
169,x1,0.22114858496908707,0.22979965762652738,0.23396382904420765,0.2341621959825789,0.23997261909988368,0.22723238350470334
169,x2,-0.3510227091640056,-0.3127732747083002,-0.3171717704655243,-0.3279433472757848,-0.32743269901518907,-0.31472036311767493
169,x3,-0.15443964794358395,-0.17162117834739435,-0.17173067044631224,-0.16945584725313836,-0.17803252189388466,-0.16848195047951156
169,x4,-0.42718903833425603,-0.41066065738728336,-0.41743314313257934,-0.44148858657587714,-0.4406757360491826,-0.41220310416247147
169,x5,0.10419578237289628,0.07905306390385633,0.07820321132705209,0.09531152668737695,0.08814254600831149,0.07150467769664753
170,x1,-0.2461694542326141,-0.2943501645896093,-0.29499874873127113,-0.3007100900445481,-0.30377363809402746,-0.29844275360495254
170,x2,-0.24921590947474098,-0.25252891620248386,-0.2542419651529534,-0.2615443863696496,-0.2574007122904389,-0.2533730707021602
170,x3,-0.2565018260740628,-0.29901539120968135,-0.29686976401110693,-0.31346907892705844,-0.3108000584924182,-0.29485052830855596
