i,var,beta,ml,mom,gmm,cue,el,time
839,x1,0.09592041930915962,0.10057879726538971,0.1094092800222972,0.053075149665117144,0.02342272219175518,0.0571503981794249,147.8019999999999
839,x2,0.6770962967621232,0.7546554363678486,0.6110519583121954,0.9749799585828607,0.6820892618553323,0.82925167613639,147.8019999999999
839,x3,-0.129129005330343,-0.16063088852536747,-0.15012203935490076,-0.2916143691406826,0.37092989719415737,-0.2726405025166857,147.8019999999999
839,x4,-0.8238940083817471,-0.8012724084288965,-0.5272064790028741,-1.2255950258802173,-1.4190457259197768,-0.8366735216376382,147.8019999999999
839,x5,-0.809117636712377,-0.7524706166060928,-0.5912139386684544,-0.7406498304855612,-1.1746299288168964,-0.853009445082976,147.8019999999999
839,x6,0.5341010324407871,0.5937196756424526,0.5496712478218199,0.7237630689902195,1.2260251246763652,0.577948877700242,147.8019999999999
839,x7,0.9031894891204812,0.9701610380440067,0.7422342265105627,1.125778384101832,0.6706069099474272,0.9741469226566261,147.8019999999999
839,x8,0.451688171352991,0.43926851976355946,0.31578244887273443,0.48783748026213525,0.5167019888662596,0.36895515886503333,147.8019999999999
839,x9,-0.3434924076885033,-0.3830695959369939,-0.3000689726826565,-0.37780195518692056,-0.12576249412808468,-0.38532023519522146,147.8019999999999
839,x10,0.2570132225423005,0.2991566178773459,0.19580905567917078,0.2705118895257949,0.031382239231351056,0.23646078519586766,147.8019999999999
840,x1,0.9426289256817701,0.9406922779940685,0.9413411689018861,1.0780619196854597,1.0004858716062004,0.9764042806821082,19.519999999999982
840,x2,0.09325107405805588,0.058844922746479796,0.05935028086133172,-0.029507342432146543,-0.025456213771832013,-0.0057554760135600635,19.519999999999982
840,x3,0.3303796049950083,0.20495583567673714,0.20201357860936558,0.2307910209105204,0.2846678541845459,0.23584461368540652,19.519999999999982
840,x4,-0.28672946468920646,-0.21038992008267998,-0.2060025808182117,-0.23488034511767486,-0.25654576794064227,-0.21687286497388727,19.519999999999982
840,x5,0.3607956308511766,0.3453430939494988,0.3490389518280929,0.37660220743061223,0.3387878896342595,0.3442811352773362,19.519999999999982
840,x6,0.4994428073717525,0.5284268542634715,0.5309737253987363,0.6119606036464489,0.6513517139638014,0.6088740175561325,19.519999999999982
840,x7,-0.12912702394146958,-0.24717649795391305,-0.2473902147292921,-0.28670029004913905,-0.2167200534848006,-0.24507590697291787,19.519999999999982
840,x8,-0.04597094505139543,0.01770335490757853,0.007708966466536788,-0.010077700465239632,-0.04677232518722392,-0.012542069256082252,19.519999999999982
840,x9,-0.052750809810163446,-0.0056062868282198645,0.004619927744378291,-0.051879868866111324,-0.07673475866677462,-0.06079723477541166,19.519999999999982
840,x10,-0.4624896920746788,-0.5127373455724602,-0.5132186923758522,-0.5994792388590089,-0.5754160780964832,-0.5218712823902798,19.519999999999982
841,x1,0.41800175396361516,0.4024908581833222,0.44107685530641727,0.5202924571072025,0.5420384628480053,0.5250040505803556,71.718
841,x2,0.49795754197406805,0.5288821604418217,0.6015484714803432,0.6241972915409773,0.6550121502469675,0.610360929869514,71.718
841,x3,0.3829531626902192,0.4535500453016387,0.4767774956206,0.5718933055836058,0.6105137240646625,0.6059550834769147,71.718
841,x4,-0.9671420616017535,-0.98823095135675,-1.0516366411207871,-1.1997499144170103,-1.1906488420967491,-1.0782850298751394,71.718
841,x5,0.02878560870592639,0.07911713778480893,0.08285119283651717,0.11744186827009226,0.08293815314559355,0.06884635969522568,71.718
841,x6,-0.8785390855595772,-0.8834858552009983,-0.9591667934457836,-1.023061040852309,-0.9493415396114744,-0.9666843279371873,71.718
841,x7,0.0400272468863212,0.061673152090975715,0.07624398246459077,0.0509097839157749,7.494022553061353e-4,0.13515686196732773,71.718
841,x8,0.19850919472284456,0.23550695818102999,0.24361955551994663,0.23426547599735592,0.20030161764581556,0.26869464085181805,71.718
841,x9,0.17883027372804872,0.1498347164612724,0.1432046708343101,0.14143877305580996,0.27019238410635504,0.1280814995983175,71.718
841,x10,0.6178219030860244,0.6941536240914825,0.7473998800876348,0.8326880255301705,1.0450634252947573,0.7485348782293924,71.718
842,x1,0.9050032520295765,0.964840288362402,0.9467057248359309,1.2021074893636312,1.3578680383851,1.0349933431444562,203.408
842,x2,0.4171788289149285,0.4795691999251649,0.4851073249881589,0.6925284055588325,0.7519244383560626,0.579370426794912,203.408
842,x3,0.3706113461142313,0.3070138455956357,0.2889384696683878,0.3126802662898599,0.3888670858242548,0.3247057600688765,203.408
842,x4,-0.6449426501402797,-0.8372676182194659,-0.8168138651824167,-1.0046989870580765,-1.1941936869339305,-0.9251821374317881,203.408
842,x5,-0.08174027991527177,-0.08337603584224153,-0.08407006722875299,-0.11884542269316634,-0.14859242545533652,-0.10180646851152719,203.408
842,x6,-0.06142398686525152,-0.026505783316852993,-0.018734494319295674,-0.07071026444953757,0.0623427651060159,0.0021882356471886353,203.408
842,x7,0.200561747820313,0.1753063276442004,0.1879600252081411,0.2661060655613666,0.29773322147617975,0.15257239931894762,203.408
842,x8,-0.9211769610654581,-0.9214724483781439,-0.8972674446675408,-1.3173974436339952,-1.2985571079966969,-1.002972301799029,203.408
842,x9,0.6404214173573199,0.6052304707910564,0.5887831013764555,0.7668040303082462,0.7995731404632083,0.6067332848100596,203.408
842,x10,-0.2734264002350837,-0.2639893876413298,-0.24742127864503816,-0.4446866968601723,-0.4121340751017447,-0.3248396768222846,203.408
843,x1,-0.0883675767994615,0.008802327031840083,0.15510568969930863,0.06979094247112841,0.19692734754226057,0.01716324648599862,84.93700000000001
843,x2,-0.5042512027742923,-0.49501330215904726,-0.5099227440183023,-0.6671135309188035,-0.5589223041126601,-0.4641645040823268,84.93700000000001
843,x3,0.5965462159555437,0.53129704408004,0.7099854495173943,0.6737922985247289,0.7391969441600035,0.5700037241809104,84.93700000000001
843,x4,-0.6804759762107867,-0.6190113104914908,-0.8030050388086203,-0.7640071799695447,-0.6158706046238721,-0.644183690847343,84.93700000000001
843,x5,-0.5908436386136982,-0.6212223240302495,-0.6358449079728397,-0.7274800788261662,-0.7212253005739058,-0.5722761477535775,84.93700000000001
843,x6,-0.5816206668915922,-0.5341326060295862,-0.5891285711300427,-0.5461863812636342,-0.4858730942791788,-0.5735738345296719,84.93700000000001
843,x7,0.445326710266051,0.39006546034797757,0.5008991728433321,0.4287516670540382,0.5360232440339378,0.35366187076726185,84.93700000000001
843,x8,0.7297802455244333,0.671253301406368,0.8701381945478994,0.8318289504037264,0.9395309233718377,0.793949993601229,84.93700000000001
843,x9,-0.6177147478993673,-0.5928826390172228,-0.6725500710285218,-0.79856336737683,-0.8159854990382034,-0.7125834471289625,84.93700000000001
843,x10,0.5020182170951248,0.4241893454079258,0.6584218782326213,0.4488935048148209,0.7011041958155713,0.41716862097242774,84.93700000000001
844,x1,0.24437336875816373,0.20816539975296217,0.1233633338799645,0.5193791894987804,0.24721677017489702,0.013344072926699011,156.83599999999996
844,x2,0.3928893398775215,0.40223517773087436,0.38394616512453017,0.5099034049374495,0.4073712066468177,0.49329936517735873,156.83599999999996
844,x3,-0.5860254494224892,-0.539216879984969,-0.31178903391652735,-0.4312784483754284,-0.6518815150321092,-0.6406420410494436,156.83599999999996
844,x4,-0.06661363082370597,0.001820877886243309,-0.06430871712233723,0.26570768834017505,0.5424480420482813,-0.08315645664081878,156.83599999999996
844,x5,-0.49541660003518984,-0.5603369396194455,-0.2449335069678466,-0.522470662452845,-0.5718944988759868,-0.41988622426108047,156.83599999999996
844,x6,-0.7837315506805113,-0.7789294295465342,-0.3604405552328024,-1.1293930128718606,-0.7911565919327909,-0.9198384795866004,156.83599999999996
844,x7,-0.9246070218082193,-0.9061973813855205,-0.8686050478792458,-1.0480372432182272,-0.9472895344050212,-0.8686488145200749,156.83599999999996
844,x8,-0.4493048422633221,-0.39117193269264094,-0.12443083975168856,-0.368112326562571,-0.14004885053563704,-0.3989970690275422,156.83599999999996
844,x9,-0.5264174764731049,-0.4980062289518406,-0.26600102600458836,-0.41083918375868655,-0.38433423456519417,-0.5701227294075034,156.83599999999996
844,x10,-0.6855017940011744,-0.6564234900265797,-0.5858972897379174,-0.8086493414643544,-0.7893813989949743,-0.5239316519838886,156.83599999999996
845,x1,-0.9774213501493542,-0.9889782548993445,-1.0719331840379713,-1.0648260608091944,-1.073040169900652,-1.0564787188463192,108.52199999999993
845,x2,0.8157399873421336,0.8105063540373463,0.9008068669926996,0.911295005842102,1.2387850511324254,0.7214083166449847,108.52199999999993
845,x3,-0.6243646479835376,-0.5722819357792218,-0.6094172820964536,-0.5226992213372126,-1.187391764185907,-0.6171508019403273,108.52199999999993
845,x4,0.3051098127530054,0.2496873199528721,0.2751240463768041,0.24971464066257149,0.2659445241325057,0.2841902771417153,108.52199999999993
845,x5,0.7269121336745388,0.8082955345616103,0.8835788708282204,0.8306108975931776,0.7555922725968729,0.8033951763995064,108.52199999999993
845,x6,-0.8323852273486851,-0.8697351984604242,-0.9694099523955036,-0.8942294414149009,-0.6120060490247383,-0.8852992348422186,108.52199999999993
845,x7,0.35611813470548315,0.433864666163147,0.49347127066980334,0.42498133316272213,0.3361130293320711,0.3986634287209958,108.52199999999993
845,x8,0.9689977861828032,0.7915527917027692,0.8482402602766653,0.8158646423147948,0.8212002507969762,0.7960837417513311,108.52199999999993
845,x9,-0.8624981477390078,-0.954073095107927,-1.0095789486990552,-0.9572942888429741,-1.2460511302134327,-0.8657647950578317,108.52199999999993
845,x10,0.052318426054490885,0.11774745761930164,0.1741756411214448,0.09607233180045668,0.5410158498055253,0.01875018406067435,108.52199999999993
846,x1,0.7143375609494311,0.751492952592736,0.7358431456534723,0.7298295332440559,0.8220876222071692,0.7871958027817333,30.43399999999997
846,x2,-0.06809923708546928,-0.10870567193618755,-0.09687765710718674,-0.23758101523608502,-0.2600893615607849,-0.0997837332232461,30.43399999999997
846,x3,0.9060665710041875,0.9167339015112714,0.8870361367673947,1.0554005358907874,1.037992283456894,1.019365065088333,30.43399999999997
846,x4,0.2851036724870941,0.20882181429818883,0.20388398664213955,0.0258774820524624,0.2958742845309535,0.22544882717747416,30.43399999999997
846,x5,-0.4647513266346128,-0.447772446548555,-0.43270952607037533,-0.4820003979831977,-0.7107808574037584,-0.44785828807794315,30.43399999999997
846,x6,0.5730619107365791,0.5510159454558028,0.5570913739077258,0.4932962222343952,0.6193822266276204,0.6056408667481854,30.43399999999997
846,x7,0.1289962341150308,0.10772537264051431,0.10690979012610123,-0.004264817399238661,-0.14918104108121447,0.11819826962717585,30.43399999999997
846,x8,-0.3641119594069401,-0.39748663284063135,-0.38170471151554425,-0.4117720642000494,-0.8897895443312483,-0.4071237110881834,30.43399999999997
846,x9,-0.6588178968602145,-0.6193200169153273,-0.6051830286153264,-0.6965729979909313,-1.0999805108422094,-0.6432470616793089,30.43399999999997
846,x10,0.788810495769741,0.7757362128034161,0.7557337775693289,0.7381441828603615,0.6962262948358184,0.7687525590878355,30.43399999999997
847,x1,-0.8317289769182976,-0.7131544144542468,-0.6727872026638758,-0.8191992692411516,-2.033799765287572,-0.6131965214809036,143.48399999999992
847,x2,-0.9908399577473084,-0.9827909455840551,-0.8593829561845836,-1.3326531196436842,-2.8207022370788413,-0.6859638586588592,143.48399999999992
847,x3,-0.7050888106828724,-0.7077532783849373,-0.6979636267754976,-0.7792835805462794,-1.5411459414317465,-0.8538383738583548,143.48399999999992
847,x4,-0.2176163721047819,-0.22420475867910533,-0.12466666829999316,-0.29510772421423587,-0.2731094028462503,-0.11601560321759655,143.48399999999992
847,x5,0.54169632044454,0.5440672064138307,0.5104223386246493,0.6491247482514182,3.1531462278118343,0.5781586926352607,143.48399999999992
847,x6,0.8767424226651026,0.8188866847033859,0.6978586354484786,1.2561279609908347,2.479095591763804,0.808083099575295,143.48399999999992
847,x7,-0.3079137834827571,-0.3158353783570193,-0.3471963099244226,-0.31089935977850425,-1.291054835507536,-0.06669851572368002,143.48399999999992
847,x8,-0.3679911276656562,-0.3226186810921951,-0.25842115433508206,-0.2947389148275778,0.34183286690616443,-0.012704146933438807,143.48399999999992
847,x9,0.3457718300448127,0.3231333668543946,0.3095315073663146,0.47672374903734804,2.529355272538737,0.5172115407678108,143.48399999999992
847,x10,-0.17689202651231106,-0.13808371654997983,-0.09923746847061328,-0.12051175530014896,-0.4222711491346853,-0.056892506350104406,143.48399999999992
848,x1,-0.10980110122790299,-0.13458090246293541,-0.1432149004286904,-0.22109097316971232,-0.1926105902596424,-0.16091877180613964,142.60799999999995
848,x2,0.407925553817422,0.4573908852492913,0.5046343985039502,0.46720356267209395,0.40978632509022916,0.5186337184096927,142.60799999999995
848,x3,0.299285747635047,0.23763604527714044,0.2548039238355101,0.27798661981786676,0.2526508663551423,0.22027089803636118,142.60799999999995
848,x4,0.02167773584578403,-0.06912785926448806,0.020592128791634603,-0.10528175251541078,-0.17886863959002713,-0.14008337086509454,142.60799999999995
848,x5,0.8855130640293281,0.9508974072762194,1.1052185357544344,0.9801120976443763,0.9103689618952019,0.9333707624201206,142.60799999999995
848,x6,-0.3484722088282507,-0.34440984870530017,-0.3021411345154402,-0.5034893734494839,-0.5283866460673514,-0.4670670206911104,142.60799999999995
848,x7,-0.702549742099444,-0.8002838981700837,-1.0015374442033704,-0.9605669376592499,-0.8970651330430958,-0.8329020331046633,142.60799999999995
848,x8,0.5685257698067838,0.7551463610391332,0.8291345483600778,0.7362739426200173,0.7128534992530866,0.7281332307051694,142.60799999999995
848,x9,0.6637729830259413,0.7117090667685921,0.8708799527910605,0.7234145101027971,0.7289482581149876,0.7744318746979724,142.60799999999995
848,x10,0.18195139287176776,0.20125719235515996,0.3653557400446518,0.16023211959852546,0.07721930930926423,0.19430911653251098,142.60799999999995
849,x1,-0.1193814545011479,-0.11455131553118729,-0.12456872420721254,-0.1518944654967982,0.020811620476259358,-0.08995945830158758,163.1060000000001
849,x2,0.5750366886164135,0.5747950467461086,0.6932739619492874,0.6851312204356745,0.7946378539799872,0.5411067605207709,163.1060000000001
849,x3,-0.40737037703698453,-0.32773762144741575,-0.2634433688075425,-0.4417130809318479,-0.15070442042986848,-0.30172154900974213,163.1060000000001
849,x4,-0.33771564956867484,-0.2721538294344465,-0.3069122574302977,-0.44780541540892727,-0.16070010524859643,-0.2873861294684125,163.1060000000001
849,x5,0.4731228925309987,0.5769957658041297,0.7659061522802568,0.5453748106143168,0.7021209295182825,0.5655878535908403,163.1060000000001
849,x6,-0.3174465531550541,-0.331161367363587,-0.4839955975731759,-0.39744762864386873,-0.25104527623049055,-0.22392350179504975,163.1060000000001
849,x7,0.505721615904499,0.49726020413688843,0.592408490367863,0.5945945566485061,0.6351081448552867,0.6080815661082511,163.1060000000001
849,x8,0.5296590887403794,0.563551722108394,0.6788573569141891,0.8213547295161603,1.1529139319249118,0.6170389282633979,163.1060000000001
849,x9,-0.9017298169340477,-0.9364704282644801,-1.06666846115662,-1.3117450288688304,-1.3090676562909898,-0.8954029307448532,163.1060000000001
849,x10,-0.32357446320901817,-0.2660185643660615,-0.22785000362756483,-0.40048312069931347,-0.5255837416727746,-0.27102689982782796,163.1060000000001
850,x1,-0.785163275737772,-0.7394242745703123,-0.6561696240877494,-0.7465312458023448,-0.8693037387152243,-0.7702822907092818,140
850,x2,-0.33599300912733787,-0.3863639024421824,-0.31849906718265786,-0.4647261481818983,-0.5821586418723982,-0.5349504619854669,140
850,x3,0.2644053346003197,0.2610919833517726,0.24047572885342428,0.2675197425970368,0.26695058464381566,0.3091127179171048,140
850,x4,0.6321671417660002,0.5947364914653099,0.38510553335252723,0.5547338112287099,0.6482944497222909,0.5719127988205663,140
850,x5,-0.392790927481957,-0.341121537288424,-0.24493243835986905,-0.3329212740305758,-0.4067312812545756,-0.2722782263883188,140
850,x6,0.4926343691693502,0.42575964799059923,0.3228321923931446,0.4176294520020484,0.4600277950537524,0.4260254903736457,140
850,x7,0.4016783185184678,0.4466212464594378,0.3341751782304242,0.4692157114457365,0.3849744941031288,0.4151756029184934,140
850,x8,0.7821283947403326,0.7418612925071538,0.5869845600818924,0.7055578866635616,0.7515453561324875,0.7543797797873746,140
850,x9,0.6111499651147037,0.5866257807142592,0.42758474069674174,0.5256209518375957,0.745083169222365,0.44767432098937737,140
850,x10,0.020362555104170843,-0.040910507502500464,-0.07557566804373173,-0.0637585107074287,0.013919573800005594,0.0039087690392211535,140
851,x1,0.9920061473588644,1.0463775768103551,1.163746095660611,1.6823340275422947,1.1880742178336579,1.4081433825632323,136.21000000000004
851,x2,-0.4183713139549906,-0.5231926300115808,-0.5891599278452277,-0.7084680246477293,-0.5604850494716167,-0.5776876664829566,136.21000000000004
851,x3,-0.21374009653412263,-0.18495639933481864,-0.16272738951615895,0.16399890198079228,0.14892448416763407,-0.18457391769651121,136.21000000000004
851,x4,-0.8709391395457418,-0.8276038424635345,-0.906723069695931,-1.2808288366633462,-0.8357063023666104,-0.7916166241534828,136.21000000000004
851,x5,-0.7594969705621176,-0.7253753647457475,-0.7359445145322592,-0.9988922400488237,-0.5602205216903638,-0.8824768954036916,136.21000000000004
851,x6,-0.6634115385798738,-0.8030474545488541,-0.864517610248123,-1.3557749621685717,-0.9110517025729911,-0.9229767003932462,136.21000000000004
851,x7,-0.11425239261344478,-0.1682941382261929,-0.1669508019688567,0.08080491459896993,-0.06408873834674421,-0.11190184797421147,136.21000000000004
851,x8,0.6238365861955124,0.5756423681775027,0.6740695695700368,1.029619443079482,1.0008328663906059,0.9285617588485918,136.21000000000004
851,x9,-0.4091690101444614,-0.3476741282281985,-0.37466695671957906,-0.35082141898064767,-0.26587586280457187,-0.06629931714195816,136.21000000000004
851,x10,-0.0705055311939563,-0.08445893941384325,-0.0669011634822867,-0.29435684404028145,-0.18952193992131652,0.15167963527849213,136.21000000000004
852,x1,0.22192437391734465,0.16681747075703382,0.14709594482522653,0.18163597092622957,0.25901369909492933,0.17933669065786995,133.2460000000001
852,x2,-0.6278801673555454,-0.6389005007520213,-0.48679889356818695,-0.6967588172022894,-0.71643158555742,-0.6231641633296334,133.2460000000001
852,x3,0.6031730108568414,0.586888851826831,0.512633696321459,0.655405245910692,0.6709568575242549,0.6137292873793792,133.2460000000001
852,x4,0.25132420712044357,0.2642762088702952,0.15475346128725911,0.28880114370276366,0.32642729272566307,0.26435575115354215,133.2460000000001
852,x5,0.1777692071571937,0.12329161273254036,0.12606396429942832,0.08530006561817138,0.12443953386391304,0.056949100278819415,133.2460000000001
852,x6,0.614960863700104,0.6048549331531887,0.5278177391353496,0.7197977610295497,0.6627930872416553,0.6208254692130489,133.2460000000001
852,x7,0.9297797943917565,1.0093768517936599,0.8935293585754897,1.1093570295398467,1.3297201979681448,0.986520039451515,133.2460000000001
852,x8,-0.8189596730153104,-0.9420840776811117,-0.8625702035569758,-1.044528706539516,-1.0587413632460994,-0.9646574491288391,133.2460000000001
852,x9,0.14931991348474805,0.23759591802411856,0.08774806330983773,0.31827779822942837,0.33723440662667015,0.23123199153795312,133.2460000000001
852,x10,-0.15218666280964988,-0.18028970371699432,-0.1508974008396342,-0.21127115212295272,-0.2936986255764167,-0.19159976005800164,133.2460000000001
853,x1,-0.12021140032540334,-0.13853621878418745,-0.11304251704664735,-0.25272372496443074,-0.35871336934028997,-0.1044433677315718,132.07400000000007
853,x2,-0.5631187188273048,-0.5518854133668599,-0.5467121166967919,-0.4528507518605349,-0.6778263735696357,-0.46909819514906687,132.07400000000007
853,x3,-0.4466898350304658,-0.45477162358241713,-0.4048188641273195,-0.5051045268754595,-0.5439580506650515,-0.4370764141041323,132.07400000000007
853,x4,-0.9017471218396447,-0.904692341584537,-0.8441417163595384,-1.2687292093413052,-1.2088776664254346,-0.9292596114047356,132.07400000000007
853,x5,0.8886534955445509,0.886382107750612,0.8454754464924662,1.735221146591412,1.1322041098839772,0.9616810268199464,132.07400000000007
853,x6,-0.7173796429333663,-0.7831777096963649,-0.7828427396603791,-1.1730680139648038,-1.0653086698867886,-0.7630906021247919,132.07400000000007
853,x7,-0.17997239144385258,-0.0794442100492865,-0.03540269767575394,0.32588354185699664,0.015044400310445988,-0.014893745595154623,132.07400000000007
853,x8,0.891793870249094,0.9144840931394488,0.8481927770964722,1.5178885226221042,1.3701548122838823,1.0424174317193593,132.07400000000007
853,x9,-0.1732438779516905,-0.20046562318756628,-0.1685563222836795,0.12615110553626974,-0.14404118479075495,-0.09677808641566994,132.07400000000007
853,x10,0.6997081082172896,0.6511536631161925,0.6157452183613414,0.9833435006727498,0.9524313481065163,0.7755453128846933,132.07400000000007
854,x1,-0.8628613854467795,-0.9157889186030699,-1.033077709727595,-5.0920416317424015,49.694743710237205,-0.7531454268247263,167.57400000000007
854,x2,-0.7506733001535866,-0.7496174638539603,-0.788857505390995,-0.21648494181532751,-54.655156294794956,-0.7684098253613078,167.57400000000007
854,x3,0.3995952045348945,0.3629470252285989,0.4363396994340061,1.616304633118413,408.37061110043925,0.3223082229181465,167.57400000000007
854,x4,0.06877562643618562,0.01178824532592046,0.07021410236942029,1.8306472540161056,44.12570279968877,0.21556112425207485,167.57400000000007
854,x5,-0.6952670832666459,-0.8290365589761917,-0.8575480392734338,-6.777506519042754,-51.51811908100819,-0.7709371810726616,167.57400000000007
854,x6,0.4475819783045565,0.4715226571130825,0.4656958365231072,5.759514776339463,124.8079642671558,0.5789245388501069,167.57400000000007
854,x7,-0.8607087761693227,-0.9100697333569533,-0.9181157741522319,-12.157433054580638,-948.3450927236172,-0.7520640060135514,167.57400000000007
854,x8,-0.8455965909837025,-0.9467629336511025,-1.083340208136995,-5.1427563415115305,35.464619559313874,-0.6880910937769835,167.57400000000007
854,x9,0.22727293457667597,0.23105979312764474,0.2827803404092719,6.979076233549536,341.42417027145115,0.5536395115516578,167.57400000000007
854,x10,-0.0966210793930069,-0.024445054323932958,-0.023168464502673708,1.2906246911020423,-253.7711689024976,0.1641046503242575,167.57400000000007
855,x1,-0.04074051475013296,-0.04268252837807894,-0.03963380066850927,0.04853606723609041,-0.04654722185207403,-0.022705066950637967,22.876999999999953
855,x2,0.4954439040860936,0.5235819763792146,0.5267618847709814,0.6008245574502462,0.6091221844886927,0.5401564777196571,22.876999999999953
855,x3,-0.21608123158684367,-0.1298026140725109,-0.13940358250724397,-0.01753876468557209,-0.17359430203629306,-0.14210947975918786,22.876999999999953
855,x4,-0.4982984982538241,-0.5339643035759237,-0.5302520232050052,-0.624062892721748,-0.6143097053949906,-0.5519968074309061,22.876999999999953
855,x5,0.044278509265261334,-0.007439177394902623,-0.0131129107307726,-0.04854674833763823,-0.006130817566403563,-0.02131092469622778,22.876999999999953
855,x6,-0.46153636649240837,-0.5600005457571638,-0.5383907666479609,-0.5221687757160848,-0.6135131099649693,-0.542902915269803,22.876999999999953
855,x7,0.434847040206237,0.4347530254654197,0.4110170083802079,0.44458099742534707,0.4977198141682202,0.47437445614359625,22.876999999999953
855,x8,0.11467534765891552,0.18854004943858935,0.17157386117999046,0.2615927579373152,0.2295041691315015,0.21799111071711189,22.876999999999953
855,x9,0.1260032170006702,0.13534345132874018,0.09100428599547591,0.10795217759593326,0.10515022644497743,0.149167194205446,22.876999999999953
855,x10,0.4150857632835021,0.4790852425222538,0.4675703926769207,0.5353655568628989,0.44661806677066085,0.4741717202500084,22.876999999999953
856,x1,0.33522031077319414,0.35841709160012214,0.39073323751860334,0.27068691553180774,14.101805796464548,0.21890710749029493,115.38900000000012
856,x2,-0.25936757865093096,-0.3219240454792618,-0.3565297847799878,0.4939051220675973,11.419534122906288,-0.32336985876102,115.38900000000012
856,x3,-0.8140858526643965,-0.9419579111445007,-0.9432687863380278,-0.9477239035511185,-15.78211272394814,-0.8953175990607611,115.38900000000012
856,x4,-0.631687980934768,-0.5729578141799195,-0.5580164504882144,-1.0396796658675622,13.009145444790242,-0.5532627298969491,115.38900000000012
856,x5,-0.8684405071278162,-0.9600534946571564,-0.9625912515247428,-0.5565190897695379,-20.40047648989019,-0.9462594601517824,115.38900000000012
856,x6,-0.16011384578973042,-0.1506748454898341,-0.13739918390641248,-0.40729486674913673,16.420108928715344,-0.2096082494456456,115.38900000000012
856,x7,-0.7828745350329911,-0.8714009319576808,-0.8954870235472034,-0.6351128115692829,-18.701202596602855,-0.796812723044225,115.38900000000012
856,x8,-0.9287140451307692,-1.1852778911141129,-1.187817670857111,-1.3914062856708422,-25.756509868471976,-1.131415801726551,115.38900000000012
856,x9,0.06574807355077938,0.05633046333222164,0.04946592823153195,0.19838257187029468,10.355672240468321,0.04346691716567051,115.38900000000012
856,x10,-0.6290301133036296,-0.7784610944130897,-0.7674297951981032,-0.2164475095144735,1.7752987932649482,-0.7450916690127454,115.38900000000012
857,x1,-0.3186874604520834,-0.2994219566093412,-12.237163623814723,-0.20008597041502973,11.382491677841433,-0.2525988092154326,143.5920000000001
857,x2,0.7623953247857811,0.8175002561753051,56.136520020948026,1.3079296633218118,17.706919977491342,0.8747024124192012,143.5920000000001
857,x3,0.6154682426753908,0.6309810319387009,34.39077657477535,1.0245778770521794,24.318297377466735,0.8523975625869885,143.5920000000001
857,x4,-0.8705756098683287,-0.9911705980283458,-56.02988158331228,-1.120465302994703,-12.965039165328573,-1.0956180090597365,143.5920000000001
857,x5,-0.35828720976685624,-0.39410570289507807,-16.58363098083713,-0.36860849872972956,9.18026376675775,-0.2158845642376085,143.5920000000001
857,x6,-0.5968933771722535,-0.5445315116577295,-29.666641890757045,-0.4541177840458219,-24.291504553202522,-0.5633258337553124,143.5920000000001
857,x7,0.49391483299766814,0.4596112267092141,40.63545289320379,1.0003929222515118,17.362587251043237,0.6521817674466652,143.5920000000001
857,x8,0.2385006471555995,0.22683424086587742,8.998841756211359,0.38537554538050206,-11.987070273364967,0.3510622085693643,143.5920000000001
857,x9,-0.5571937695835494,-0.7165278880710021,-26.63874746166457,-0.7856782229647649,-3.738551948799814,-0.7401814808407573,143.5920000000001
857,x10,-0.9016678942243852,-0.874790263982432,-41.94940261084628,-0.927715799533646,-22.555592903559344,-0.8310739102148219,143.5920000000001
858,x1,0.04697162745755601,-0.03413120604906632,-0.002820223526317879,-0.43355737855748266,0.05244714090776344,-0.013986749883985315,118.74500000000035
858,x2,-0.340560889532013,-0.405590165849694,-0.32554287163499995,-0.27089173374182896,-0.5712909197797029,-0.3566243685763206,118.74500000000035
858,x3,0.16038505252452828,0.24095649110858863,0.17501955231377975,0.34198075675297007,0.3821597154334993,0.2573216377559172,118.74500000000035
858,x4,-0.9943207155025352,-1.1325204719106015,-0.9742852028491231,-1.9082822799674617,-1.3598404773342525,-1.1616416949193444,118.74500000000035
858,x5,0.3707894927645603,0.37926922050941686,0.34312910465123836,0.4776278365379417,0.3516741043020482,0.3915126473633477,118.74500000000035
858,x6,0.09357859414637737,0.0424397917619128,0.008622649273009084,0.29590737610570833,0.047543083827803555,0.06816651988733496,118.74500000000035
858,x7,0.1945535546325008,0.28437297805766343,0.28338536331197994,0.4360937726038393,0.2593275504727368,0.2904487339269558,118.74500000000035
858,x8,0.007692961860479963,0.04001699339574048,-0.004494744322193426,0.21544400876897724,-7.152457804742562e-4,0.03554701163872892,118.74500000000035
858,x9,0.8075403720066878,0.9888049200312546,0.9089606957940004,1.4013209292408928,1.3649294096641031,1.0759128783494427,118.74500000000035
858,x10,0.10189897920819657,0.23486401324033732,0.16194329852701703,0.17434518142968736,0.18710626681567005,0.29345025649062395,118.74500000000035
859,x1,-0.8938862071205701,-0.8933169857467557,-0.9986999978035764,-1.251235130127203,-1.6259527206581015,-0.8297915056043577,126.38000000000011
859,x2,0.634865189448921,0.6290814454404788,0.6329178263550932,0.9363485639841874,2.7566279981604893,0.7452063319863409,126.38000000000011
859,x3,-0.6108345643276323,-0.5904282666118511,-0.5378490299088623,-0.46566749878546454,-0.47411563939552415,-0.43667929710586506,126.38000000000011
