i,var,beta,ml,mom,gmm,cue,el
714,x5,0.3807687031104907,0.30329562522506115,0.2957388994857274,0.3498206256752924,0.28312318515465035,0.2973868493457618
714,x6,-0.8001178443488924,-0.853120288577945,-0.8427602852971408,-1.0836021290327116,-1.1162005465617069,-0.9094013982578484
714,x7,-0.41227428376512854,-0.39074399015778083,-0.38897934309993215,-0.5073916792935967,-0.6335397152248622,-0.4446311158206988
714,x8,-0.3082746523714456,-0.35794046494363796,-0.3604010801491649,-0.5442911849699459,-0.5572359741515703,-0.45666631418816706
714,x9,0.5188517262975592,0.4879905386713544,0.49358636149534396,0.6575915735470178,0.5943076637002638,0.505913500374228
714,x10,-0.5803981848812714,-0.5799616760037873,-0.5850535456884488,-0.7843477790072175,-0.8001837606943457,-0.6276440593072279
714,x11,-0.500096480832451,-0.5479400526531861,-0.5386054758295794,-0.6396359982197986,-0.6063362028978927,-0.5057430181163542
714,x12,-0.844838445011153,-0.9112474998321463,-0.902189305450476,-1.1339308087424609,-1.1344933679521454,-0.9237397962318403
715,x1,-0.5509239245653563,-0.5655248895762028,-0.5666548584518457,-0.6869661487544091,-0.63308365736368,-0.5896530350161359
715,x2,-0.9849553100929374,-0.9006193244559092,-0.9101036811624736,-1.1478778328099841,-1.0971811972416612,-0.9631781409037902
715,x3,-0.2673369528739913,-0.22631574160723875,-0.23145341072406872,-0.2936279740934755,-0.2669771245144566,-0.2464271989704428
715,x4,0.5289380094080947,0.4266409052700069,0.4202474015436081,0.4642608402150289,0.41089599469070737,0.3964764223215055
715,x5,0.688286317317643,0.6510029620036318,0.6583850273395223,0.8276281406209698,0.8125037111253233,0.6831762583561234
715,x6,-0.3880451504870762,-0.4218625816010456,-0.4318879783000845,-0.5249571805650134,-0.47939887647757795,-0.42029306815892875
715,x7,0.28665785203334737,0.24068624246933987,0.24316328885384522,0.3172318277230113,0.315807877290089,0.25557260988625685
715,x8,-0.4265332642753885,-0.3627391522213277,-0.3671165383272224,-0.4233759806463771,-0.446035533612371,-0.39174430830218887
