i,var,beta,ml,mom,gmm,cue,el
37,x1,1,0.9980186245064545,0.988655714108015,1.0050949650545506,1.0064630105543138,0.999696973324114
37,x2,1,1.002316196725168,0.9928282850317988,1.016765393030544,1.0161348403217685,1.0021233291279643
38,x1,1,1.0276179953482478,1.023706018681017,1.0269457115774798,1.03041411970345,1.0290830968765314
38,x2,1,1.0211948670036815,1.0176262768784634,1.0257537363920222,1.0266451393002238,1.0237996609949178
39,x1,1,1.06620180893918,1.0628071947980253,1.0646621529004234,1.0651987128723837,1.061769212768325
39,x2,1,0.9277984935991114,0.9265983281136831,0.9299490072997496,0.9280268761553098,0.923067685873392
40,x1,1,0.9864370089128468,0.9846226337032286,0.9870353633911623,0.9869092761165604,0.9864375385425022
40,x2,1,1.008026502996584,1.0068492459442548,1.0089085157173927,1.0090889131017098,1.0081385808912444
41,x1,1,1.0409977841935665,1.0444395101339405,1.0410618153361415,1.0412107498519634,1.0400359021919434
41,x2,1,1.0124887195774919,1.0151708346338817,1.011314440301137,1.0121979515195194,1.009884310861615
42,x1,1,1.0409802623923199,1.0419725071815977,1.0415676028114456,1.0409661746639562,1.0404056210978307
42,x2,1,1.046844544651004,1.0464575764910065,1.0482128196890719,1.047281921423901,1.0463714796265444
43,x1,1,0.9663736751176598,0.9554390506444957,0.9765788184911414,0.9755475569803997,0.969677994025891
43,x2,1,0.9791508351110159,0.9643442048581455,0.982472703762135,0.9826963580239849,0.9687524751694935
44,x1,1,1.0652497050272485,1.0657589851698335,1.0590934513388426,1.052226934674771,1.0439531604648071
44,x2,1,0.9635244337148461,0.9556139648837915,0.9687182268450428,0.9571935034248155,0.9487628776232317
45,x1,1,1.0511227858609369,1.0378838449083188,1.0560559720189775,1.0574569106018898,1.0547935112392224
45,x2,1,1.0795229037589897,1.0578156210943297,1.074349973543028,1.0721013771269938,1.067509869984394
46,x1,1,1.0429927218935535,1.0457497723692724,1.040641396935706,1.0400456370876474,1.035790322515993
46,x2,1,1.0022736344439518,1.0003711498429628,1.000869438261471,0.9997634791020272,0.9928529536966444
47,x1,1,0.9219071738141946,0.9238433699198232,0.9216359018284824,0.922618297652892,0.9221934622363132
47,x2,1,0.8315293071674319,0.8343516074300169,0.832936074114498,0.8330259086817676,0.8321816642399991
48,x1,1,0.978065836374482,0.9769611803055314,0.9830651314887003,0.9844147934434517,0.9796948523883734
48,x2,1,1.0624574947909036,1.0705362795769833,1.0862850695352533,1.0864484185130006,1.076116733539374
49,x1,1,0.9001986053363702,0.9087585682559602,0.9109974602623736,0.9052667663589351,0.8987201691005181
49,x2,1,0.963195922185295,0.9710347996373742,0.9718161842154149,0.9705347213869903,0.9537074447616046
50,x1,1,0.93952978646776375,0.9353237491935671,0.9367544755709581,0.937476328232916,0.9374021045822115
50,x2,1,0.9949119284635753,0.9857684999625829,0.9879306287087984,0.9876702934567813,0.9874936996660608
51,x1,1,0.9952151775253453,0.9915259897736691,0.9931356415890122,0.9935318254995826,0.9934941301297784
51,x2,1,0.9501555878869589,0.941377715001735,0.9431297949758785,0.9432647111859499,0.9431268512550165
52,x1,1,0.9499417746522754,0.9618603761688269,0.9648227256559578,0.9651399425279039,0.9612115302643293
52,x2,1,0.8555952615981672,0.8748468376375155,0.8792583776378303,0.8766882076644108,0.8697555334318753
53,x1,1,0.9485973874849644,0.9439223735876586,0.950651034078694,0.9508246621653232,0.948121098321294
53,x2,1,0.9424869114298737,0.9386239015278525,0.9441358776634242,0.9472851021468949,0.9417750688068712
54,x1,1,0.9459878580946481,0.9436583633925645,0.9451179731677829,0.9461851132621049,0.945839947387907
54,x2,1,0.9285602058153409,0.9256464727510231,0.9273274843208245,0.9284236877281332,0.9277417727718341
55,x1,1,0.8716885825427826,0.868660265555548,0.8702713898621498,0.8707213561547298,0.8704932758782645
55,x2,1,0.9922394072956165,0.9859550729708628,0.9870794383371204,0.9874024835562055,0.986957576406826
56,x1,1,0.9113095366636391,0.9083721671451457,0.9146140548972895,0.9134202175439505,0.912280906466863
56,x2,1,0.8802360511537002,0.8777649526517468,0.8879754935103829,0.8860683703611274,0.8832898441383278
57,x1,1,1.0221996237970925,1.016233211939666,1.0205209956773944,1.0197060341053326,1.0193032481657698
57,x2,1,1.0571172066480308,1.0456740018846666,1.0479834640678738,1.0482505119415622,1.047671655480806
58,x1,1,1.0877813956044404,1.0852343031065217,1.0880859107450433,1.090459628086098,1.0888060282880212
58,x2,1,1.064018571605039,1.0638678185325854,1.0697894936705046,1.0711335154098405,1.068197082890246
59,x1,1,1.0923611107269018,1.1090293997866383,1.128779756844403,1.1230046099097744,1.1020344735278325
59,x2,1,1.0681274981741375,1.0881500222389044,1.1098719030395512,1.1127082606144822,1.0773816469142656
60,x1,1,1.0833544873995786,1.0780702715732409,1.0834940401433635,1.0853230737082689,1.0832122862688578
60,x2,1,1.11393583925791,1.108008291993497,1.118472431880018,1.1164057732687476,1.1125411697339669
61,x1,1,0.9850492729387096,0.9904898542853873,0.9918649424527698,0.9908309533960977,0.9804673125572427
61,x2,1,0.9843283315867711,0.9865819542569957,1.0002204024439805,0.9985178197630531,0.9853429243791884
62,x1,1,0.9100794348643398,0.912863831384223,0.9123857913156785,0.911886615049431,0.9114101541703256
62,x2,1,0.8709077291301236,0.874963268103512,0.8741494914153014,0.8743513646370688,0.8734157706723475
63,x1,1,0.9749074728686212,0.9702764505650529,0.9821424760685278,0.9809146735161586,0.9744635089069468
63,x2,1,1.0170838859777334,1.0178022268889537,1.0371472060967586,1.0377774276531193,1.02413252896744
64,x1,1,0.9432005153388133,0.9352241764664283,0.9438879525297268,0.9438032859567369,0.9429352835868716
64,x2,1,1.0922512591016484,1.0770907909102536,1.0841802392189095,1.0830316507768496,1.0811496689900237
65,x1,1,0.9867259260270905,0.9828064346338724,0.9859695203733625,0.9853690208384455,0.9852653058934346
65,x2,1,1.0109378295663272,1.0033126870594535,1.0061472496912318,1.005833592749037,1.0055711246715844
66,x1,1,0.9770183475658287,0.971016066040936,0.9828854945890312,0.9860143464604643,0.9797461703127676
66,x2,1,0.9420553450783898,0.9413127991160434,0.9674219642447494,0.9742415509471781,0.9580127765452151
67,x1,1,1.0456476066766514,1.0531310163324548,1.052240310537073,1.0537763942937128,1.0486912536345903
67,x2,1,1.039476170888452,1.0476622897912475,1.0483710449148278,1.0519727908013925,1.0441469645853603
68,x1,1,0.9675524457202889,0.9677075108250235,0.9709891294147127,0.9708939271949995,0.9704685899654689
68,x2,1,1.0289751432583452,1.032983990383477,1.0384114100833959,1.0383049566992992,1.0370658165500677
69,x1,1,1.012058403393232,1.0149773636924218,1.0110368312755225,1.0123309052717615,1.0086512546617632
69,x2,1,1.0686590596067447,1.0685095009541041,1.071853139903458,1.070637190748916,1.0657875137562087
70,x1,1,1.2181276336024052,1.2193390472568892,1.2134227875961268,1.2144495517336618,1.207958738092112
70,x2,1,1.1750358654817448,1.1705112816240457,1.173818057742399,1.1740125320702748,1.167288418068693
71,x1,1,0.9265559101576519,0.9186185540818782,0.9355240896907656,0.93372992952493294,0.9299671363812644
71,x2,1,0.9608064150650057,0.9529341464102683,0.9758899807103965,0.9729785228077561,0.9619806700046152
72,x1,1,0.9127753849241712,0.9134821109253977,0.9127818191243923,0.912848584987349,0.9127932327746008
72,x2,1,1.0582012363629676,1.0587598536057277,1.0585434822030562,1.058362424419425,1.058235006962398
73,x1,1,1.0347770898139859,1.0350506915276747,1.0357080028720287,1.0356728835348623,1.0354600618061176
73,x2,1,0.9241446761230717,0.9266707111057558,0.9268802769070207,0.927044349204225,0.9267403801654566
74,x1,1,0.9082053072262389,0.916230012535993,0.9213800712516935,0.9165523681312963,0.911764633890213
74,x2,1,0.9044143424165617,0.9150656028491384,0.9182134852041041,0.9175291291191744,0.9074738633259585
75,x1,1,1.005572760535714,0.9963917855000436,1.0163828953069693,1.0151588726925451,1.0112149516632707
75,x2,1,1.0520431220712263,1.0417265553943573,1.0711130567304195,1.0681310257432564,1.05732917432924
76,x1,1,1.0735664007116914,1.082257765400972,1.0803604577626205,1.0822087381537497,1.075288171517027
76,x2,1,1.1089045407773066,1.1169346944454193,1.122001690906153,1.1207454565677366,1.1098231482547936
77,x1,1,0.9544280047013799,0.9415407955931262,0.9685244757899486,0.9669387258384583,0.9557722538005988
77,x2,1,1.0148048802453449,1.0010644390829126,1.0193108604808963,1.0289563416857934,1.009582780263932
78,x1,1,1.0229548451626524,1.0442155402956357,1.0822766311216936,1.0842665591242318,1.0347682482254232
78,x2,1,1.060278766173778,1.0844213886741922,1.1330686911101255,1.1427376832639444,1.0749567800200226
79,x1,1,1.0046898511362679,0.9951229837496899,1.0013398415946126,1.0041288379305353,1.0034398145584111
79,x2,1,1.056718852136722,1.0391905729506572,1.044465334632285,1.045654366636953,1.0441319495873191
80,x1,1,1.0774943654128843,1.0769755168044854,1.0766261014138112,1.0767572258441194,1.0767528886927593
80,x2,1,1.0208580871968809,1.01939627139297,1.019094754588699,1.019217783725398,1.0192101218476606
81,x1,1,0.9041686769606988,0.902142247277283,0.9050580029425169,0.9073963701158261,0.9035107699592989
81,x2,1,0.9426928472996133,0.948752317327888,0.9628893936903563,0.9625544445871398,0.9535602860811652
82,x1,1,0.9434529812942102,0.9319866415884419,0.9514921115766758,0.956874654639158,0.9446518416986205
82,x2,1,0.9740746605417333,0.9647194582412243,0.9907852526210881,1.003874115379827,0.9749710453224975
83,x1,1,1.1444999003429293,1.1420123067139891,1.1369391151866937,1.1372785394818488,1.1364364919993686
83,x2,1,1.111837385270759,1.1032049656827454,1.1004740693434703,1.1008282512886243,1.0995592395623666
84,x1,1,0.9861692743723809,0.9786224929124016,0.9846278466713311,0.9858437995980549,0.9850182064237902
84,x2,1,1.0809456541271418,1.068520041100023,1.0739020728796789,1.0734583808132425,1.0713927657298394
85,x1,1,0.8565580026931906,0.8558560824195671,0.8541678438511089,0.8543537198324783,0.8543154993452656
85,x2,1,0.7972944369786896,0.7935283192797693,0.7922698046906232,0.7918188284104544,0.7916577301081823
86,x1,1,1.0393176684778138,1.0278534566349173,1.0434938126667668,1.0463481284719345,1.0352162869039145
86,x2,1,1.0635664077482119,1.0524189508938127,1.069059552094702,1.0695183991465176,1.0540291552270975
87,x1,1,1.0628063884709749,1.06890195732087,1.0622266943787684,1.0618355960608368,1.0568354496672236
87,x2,1,0.962997933563401,0.966553001971454,0.9614732454016945,0.9617255808506249,0.9502840255501963
88,x1,1,0.997516351889867,0.9980736793614209,1.000874455340551,1.0004103394195163,1.000032014951312
88,x2,1,1.0629851460614201,1.0667205225923626,1.069461660760305,1.0699787113669204,1.0691755591481955
89,x1,1,0.9871213166125699,0.992198161923774,0.9864296698115533,0.9899909793767356,0.9694124770454079
89,x2,1,1.0220575294957892,1.0179349166192337,1.046179973975536,1.0413866935957377,1.0184273659577334
90,x1,1,1.112201310291833,1.1135624883909265,1.1122809084481002,1.110986462152924,1.1054754789772077
90,x2,1,1.0248374882763724,1.020399292341633,1.0278781616821113,1.028104697518753,1.0219155231130086
91,x1,1,1.012408005063551,1.0177853461312287,1.012091203305696,1.014559340485423,1.0041233724733831
91,x2,1,0.9818754676695078,0.9822589132257745,0.989514217261388,0.9903316511542094,0.9749346376192042
92,x1,1,0.9917720168936889,0.9916620733178905,0.984545707604887,0.9862491197328264,0.9847063447017931
92,x2,1,0.9297044016491531,0.9245620422162287,0.9226398422920218,0.9221506508239344,0.9199441556920711
93,x1,1,1.004938405211825,1.0017568173447853,1.0088420220148775,1.0080158759457054,1.0062983141812354
93,x2,1,1.0113115602928473,1.0110959107126223,1.0240402326102807,1.0205632376335134,1.0162081692277949
94,x1,1,1.0152527544451087,0.9933706752946071,1.0578648136223288,1.0582345741671606,1.0340757507806844
94,x2,1,1.020161960682632,0.9987315180583606,1.1040689984987049,1.106262110410713,1.0313932549421343
95,x1,1,1.0818982845680183,1.0793171997130377,1.0809078480187642,1.0804611040743217,1.0804218405874175
95,x2,1,1.0912749550188081,1.0866296036078198,1.088193556091738,1.08775555669392,1.0876806577789202
96,x1,1,0.98483117501938,0.9772933736553877,0.9913685062800287,0.9889191397066673,0.9832038982620724
96,x2,1,0.9596104835891387,0.9518208620481088,0.9665764002942823,0.9655866696456669,0.9540586312509066
97,x1,1,0.9630485588369204,0.9671210188503296,0.9666253901483219,0.9658287858703029,0.9578738635429452
97,x2,1,1.0788368557364327,1.0781083152800626,1.0879919589814266,1.0888122417546358,1.0783271605715712
98,x1,1,1.0154834819716305,1.0130831330419368,1.0237062128357701,1.0203774215992858,1.0112738273070476
98,x2,1,1.0130151234129838,1.0203670731378371,1.0374428872105033,1.0390695154863079,1.0226326773998555
99,x1,1,0.9312974791002947,0.9224046120313677,0.9349472843731714,0.9350061426627168,0.9190603867570996
99,x2,1,0.9963582622667352,0.9916225265808741,1.0062315192812818,1.009556536987582,0.980875596933984
100,x1,1,1.111952565006218,1.098600321703034,1.1230032139645263,1.1265910266767067,1.1115012390449501
100,x2,1,1.0510521024398458,1.0396443069309733,1.0871068027501571,1.0776358174035134,1.0476323726310175
101,x1,1,1.158373377612547,1.153144569199512,1.1318122785814184,1.132016229672522,1.129063335783821
101,x2,1,1.1808107461851112,1.1622927557720826,1.156016202476765,1.1549285943740808,1.150469907091008
102,x1,1,0.9582682623713012,0.958782694210088,0.9613193847418917,0.961734872609505,0.9613595245631734
102,x2,1,0.9289050324662816,0.9326115419293781,0.9370712420097054,0.9377029979396803,0.9368251354593414
103,x1,1,1.0060545172399855,1.0066611409339943,1.0071896049786202,1.0045691419363683,1.003520607871788
103,x2,1,0.9852749211010591,0.9832162226165334,0.9843083387928944,0.9833263971544666,0.9818225860681612
104,x1,1,0.9571795481283994,0.9469087423117614,0.9552668985423189,0.9590219876792351,0.9546814460585217
104,x2,1,1.0189343496525884,1.0030402283153115,1.0072321960393391,1.0099569050706918,1.003249574374131
105,x1,1,1.0284606848798379,1.032524992695986,1.030492390938726,1.0265439845929076,1.0181225488920569
105,x2,1,0.9687570344903222,0.9673125911698831,0.9741697424701714,0.9716612567527887,0.9596942640451012
